movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0330070,Blue Heart,1987,,105 min,"Action, War",,Add a Plot,Min-ho Kang,/name/nm1090165/,"Sung-il Shin, 
Richard Young, 
Jung Dong-hwan, 
Bo-ra Geum","/name/nm0793813/,/name/nm0949985/,/name/nm1055621/,/name/nm1109255/",,
tt1698521,In the Game: Modern Warfare,2010,,60 min,"Action, Comedy, War",,Soldiers at the front lines must survive the enemy as well as their commanders.,Bryon Evans,/name/nm2953756/,"Vic Case, 
Dave Cross, 
Bryon Evans, 
Aaron Green","/name/nm4002773/,/name/nm4009226/,/name/nm2953756/,/name/nm4003826/",,
tt0480164,Kumander Kris,1982,,,"Action, Drama, War",,This action film dramatizes the Christian/Muslim conflict in the country.,Nilo Saez,/name/nm0844603/,"Rudy Fernandez, 
Beth Bautista, 
Anna Marie Gutierrez, 
George Estregan","/name/nm0273049/,/name/nm1080707/,/name/nm0349333/,/name/nm0261738/",,
tt0306068,The Siege and Fall of the Alamo,1914,,,"Action, War",,"An account of the battle of the Alamo in San Antonio, Texas, during the Texan War of Independence against Mexico in 1836.",Ray Myers,/name/nm0583645/,,,,
tt22746674,FRAP: L'enfer centrafricain,2018,,130 min,"Action, War",,Add a Plot,Andy Mélo,/name/nm14131131/,"Olivier Guigrehi Bailly, 
Stella Bauer, 
Christiana Koné, 
Christelle Tiemoko","/name/nm12759475/,/name/nm14131133/,/name/nm14131132/,/name/nm14126218/",,
tt5248206,Tamaraw Commandos (Philippine Scouts),1963,,,"Action, War",,Add a Plot,Leroy Salvador,/name/nm0759239/,"Amado Cortez, 
Leroy Salvador, 
Berting Labra, 
Toto","/name/nm0181334/,/name/nm0759239/,/name/nm0479653/,/name/nm2842819/",,
tt0423318,Talchul myeongryeong,1966,,,"Action, War",,Shin Dong-seok is ordered into a Japanese POW camp in Malaysia to rescue the prisoners still being held despite the war's conclusion,Beom-gu Kang,/name/nm0437608/,"Yeong-gyun Shin, 
No-shik Park, 
Mo-chu Wang","/name/nm1066548/,/name/nm1066229/,/name/nm1699195/",,
tt19357464,Scarcity,II,,,"Action, Drama, War",,A group of battle-hardened survivors will do whatever it takes to survive the hell on earth that they are living in.,Fredrick Ewelike,/name/nm10790940/,,,,
tt20896370,Faction,,,,"Action, Drama, War",,"After the death of his family, one Special-Ops Marine's war within himself during his mission to take down the Terrorist Organization responsible.",,,,,,
tt1405513,Paratroop Squadron,1964,,,"Action, War",,The fighting saga of the airborne unit - men who conquered - the unconquered.,Jose De Villa,/name/nm1042050/,"Vic Vargas, 
Dindo Fernando, 
Johnny Misa, 
Edgar Salcedo","/name/nm0889928/,/name/nm0273076/,/name/nm1395641/,/name/nm1046654/",,
tt5460854,Objective Bataan,1965,,,"Action, War",,Add a Plot,Florentino Garcia,/name/nm2236013/,"Romeo Vasquez, 
Lourdes Medel, 
Manolo Robles, 
Andy Garchitorena","/name/nm0890645/,/name/nm1319551/,/name/nm1461011/,/name/nm2830182/",,
tt6255554,Future,2016,,60 min,"Action, Sci-Fi, War",,"In the future, when the world is reduced to nothing but futuristic nuclear and chemical war, the last remaining humans in the area must fight and battle against an army of Cyborg Robot ...                See full summary »",G.M. Whiting,/name/nm6825011/,"Brock Brazda, 
Gabriel Michael, 
Lil' Soulman, 
London Williams","/name/nm6825012/,/name/nm6825014/,/name/nm6825017/,/name/nm8588485/",,
tt0304686,Seongnan haebyeong gyeolsadae,1971,,92 min,"Action, War",,Add a Plot,Young Nam Ko,/name/nm0461938/,"Ji-myeong Oh, 
Yun Jeong-hie","/name/nm1099131/,/name/nm0950902/",,
tt6822844,The Legend of Mirage,2017,,,"Action, Adventure, War",,Add a Plot,Metude,/name/nm8949022/,"Metude, 
Madonun Sahibi, 
Bilal Simoene, 
Alper Bey","/name/nm8949022/,/name/nm8949023/,/name/nm8949024/,/name/nm8949025/",,
tt0249774,Madar-e-Watan,1966,,,"Action, History, War",,Add a Plot,Saifudin Saif,/name/nm0756476/,"Albela, 
Mohammad Ali, 
Deeba Begum, 
Zeenat Begum","/name/nm1874451/,/name/nm0019455/,/name/nm0214240/,/name/nm0066834/",,
tt2635718,Battle at Beaver Creek,2014,Not Rated,82 min,"Action, Sci-Fi, War",5.8,"100 years in the future, in a tiny town on the Yukon / Alaska border, a battle takes place that changes war forever, by changing minds.",Brian C. Taylor,/name/nm5400748/,"Jim Brown, 
Matt Brown, 
Bob Carson, 
Landen Ehnes","/name/nm7029835/,/name/nm1303450/,/name/nm7029834/,/name/nm7029839/",14.0,
tt6730044,Fatal Command,1986,,90 min,"Action, War",4.4,Add a Plot,Godfrey Ho,/name/nm0061792/,"Maria Borie, 
Francis Canyon, 
Tao Chang, 
Mike Cohen","/name/nm9209718/,/name/nm9209714/,/name/nm0151830/,/name/nm0169625/",6.0,
tt0352660,Ogye,1976,,110 min,"Action, Drama, War",,"A warrior returns from defeat alive. He is ordered to kill himself by the generals but is pardoned by the King at the last moment. In the next battle, his death is glorious and most of his remains are never found.",Il-Ho Jang,/name/nm1314706/,"Hyeon-shil Tae, 
Am Park, 
Wun Jeon, 
Suk Jeon","/name/nm1063015/,/name/nm1070013/,/name/nm1065603/,/name/nm1319162/",,
tt0343932,Killer Patrol,1968,,,"Action, War",,Add a Plot,Augusto Buenaventura,/name/nm1044927/,"Joseph Estrada, 
Jing Abalos, 
Mila Montañez, 
Rocco Montalban","/name/nm0261825/,/name/nm0007668/,/name/nm2814032/,/name/nm0598831/",,
tt11892172,Fight Temple,,,,"Action, History, War",,Add a Plot,Xinyi Liu,/name/nm8789592/,Xiaohui Zhu,/name/nm7092300/,,
tt1050216,Ultimatum Ceasefire,1987,,,"Action, War",,"THE FILM DRAMATIZES THE FILIPINO NATION'S QUEST FOR PEACE AND UNITY THROUGH A STORY DEPICTING HOW BROTHERS, SEPARATED BY IDEALS AND PRINCIPLES, STRUGGLE TO OVERCOME THEIR DIFFERENCES.","Bert R. Mendoza, 
Willy Milan, 
Jerry O. Tirazona",/name/nm0579240/,"Ramon Revilla, 
Eddie Garcia, 
Marianne de la Riva, 
Aurora Sevilla","/name/nm0586798/,/name/nm0864217/,/name/nm0720898/,/name/nm0305182/,/name/nm1295740/,/name/nm1760523/",,
tt18469810,America's Song,,,,"Action, History, War",,the life of Francis Scott Key writer of the Star Spangled Banner and how he came to write the song that is known as the American national anthem.,"Lisa Palenica, 
James Bessinas",/name/nm4347209/,,/name/nm9778116/,,
tt3704076,The Void,2014,,96 min,"Action, Drama, War",,"Set in the last week of WW2, African American truck driver Sergeant Jesse Owens finds himself in the middle of an enemy ambush with a lone American tank. Racial tension builds as it becomes...                See full summary »",,,,,,
tt5447860,Takdang Sandali!,1965,,,"Action, War",,Add a Plot,Mariano B. Padilla,/name/nm7859257/,"Amado Cortez, 
Von Serna, 
Gloria Sevilla, 
Carmen Soriano","/name/nm0181334/,/name/nm0785282/,/name/nm0786447/,/name/nm3316501/",,
tt0344101,Nang mamatay ng dahil sa iyo,1968,,,"Action, Drama, War",,Add a Plot,Romy Villaflor,/name/nm1047107/,"Divina Valencia, 
Juvy Cachola, 
Elsa Bouffard, 
Silvio Ramiro","/name/nm0883965/,/name/nm1345753/,/name/nm1044871/,/name/nm2817345/",,
tt0328809,5inui sahyeongsu,1969,,105 min,"Action, War",,Add a Plot,Min-ho Kang,/name/nm1090165/,"Dong-hwi Jang, 
Won Namkung, 
Yun Jeong-hie, 
Jang-kang Heo","/name/nm0151685/,/name/nm0938860/,/name/nm0950902/,/name/nm1065460/",,
tt0078511,Wszyscy i nikt,1978,,83 min,"Action, Drama, War",4.7,"In 1946, seven soldiers stop at a small town in the Bieszczady Mountains in order to prevent possible bloodshed during the upcoming local wedding.",Konrad Nalecki,/name/nm0620527/,"Emil Karewicz, 
Wieslaw Golas, 
Wirgiliusz Gryn, 
Stefan Paska","/name/nm0439202/,/name/nm0324896/,/name/nm0344808/,/name/nm0664597/",12.0,
tt0087973,Raging Anger,1984,,84 min,"Action, War",,Add a Plot,Dante Varona,/name/nm0890159/,"Ernie David, 
Manny Doria, 
Anthony Faustzmann, 
Ernie Forte","/name/nm0202881/,/name/nm2114357/,/name/nm8339246/,/name/nm1216460/",,
tt0360970,Seo-san daesa,1972,,90 min,"Action, Drama, War",,"In 1581, the monk Seo-san predicts that the Japanese are planning an invasion of Korea. He goes to the king, suggesting that the kingdom build a stronger army, but he is thrown out of court...                See full summary »",Jo-Myeong Jeon,/name/nm0421814/,"Jin Kyu Kim, 
Am Park, 
Yang-ha Yun, 
Seong-ho Choi","/name/nm0453523/,/name/nm1070013/,/name/nm1070678/,/name/nm1113667/",,
tt0311366,Jirisanui seongnan toggideul,1988,,76 min,"Drama, Action, War",,A man recounts a story to the village children of how he and the other village children defended their homes against North Korean communists during the war,Jeong-su Lim,/name/nm1137047/,"Seung-gyu Jeong, 
Chul Shin, 
Ye-Seong Kim","/name/nm1141659/,/name/nm1038457/,/name/nm7816431/",,
tt1213091,Liquidation Squad,1969,,,"Action, War",,"After World War II, there were Japanese soldiers who pretended to be members of a guerilla to get an idea of a planned invasion.",Cesar Gallardo,/name/nm0302600/,"Roberto Gonzalez, 
Max Alvarado, 
Mel Francisco, 
Jose Morelos","/name/nm1045418/,/name/nm0023173/,/name/nm2593664/,/name/nm1046209/",,
tt15618484,Ploque,2015,,90 min,"Action, Drama, War",,"plaque the story is about reza, a boy who has a sick mother and has to pay for his mothers surgery. he is forced to steal with his other friend and faces many challenges. reza(Ali Tajdary)is the main character in the story",Ghasem Arab,/name/nm13014311/,"Farajollah Golsefidi, 
Mahmood Maghami, 
Ali Tajdary","/name/nm2353507/,/name/nm2328012/,/name/nm13013061/",,
tt5988552,Maynila,1946,,,"Action, Drama, War",,Add a Plot,Lorenzo P. Tuells,/name/nm2823801/,"Corazon Noble, 
Ely Ramos, 
Tita Duran, 
Fred Montilla","/name/nm1833971/,/name/nm1960255/,/name/nm1395867/,/name/nm1346951/",,
tt13967394,A White Horse Named Feifei,1996,,113 min,"Action, Drama, War",,Set in the Chinese Anti-Japanese War. A white horse named Feifei steers away enemy raiding team to save its wounded master --a cavalry officer --and gets caught. Enemies can't tame Feifei and it fasts to death.,"Zien Zhang, 
Jianxin Zhu",/name/nm0955469/,"Hui Ye, 
Xiang-Jing Liu, 
Dazhi Wang, 
Pu Miao","/name/nm0955806/,/name/nm1288984/,/name/nm2201241/,/name/nm3441950/,/name/nm2079526/",,
tt8505544,The Third Bomb,,,,"Action, Adventure, War",,"When the pilot of the third atomic bomb mission crash lands on a Japanese island and is imprisoned with other Allied POWs, he must stop a disgraced Japanese commander from capturing the bomb, before he's forced to detonate it himself.",,,,,,
tt0334300,Sasaengmun,1977,,79 min,"Action, War",,Add a Plot,Ki-nam Nam,/name/nm1050026/,"Kang-jo Lee, 
Su-jin Yeo, 
Su-cheon Bae, 
Tae-seob Ahn","/name/nm1090406/,/name/nm1127953/,/name/nm1163187/,/name/nm1250503/",,
tt6036994,Task Force Retriever: Out of Angola,,,,"Action, Adventure, War",,A brilliant but disgraced surgeon joins a top-secret CIA mission to rescue a wounded spy who's been captured deep behind enemy lines in Angola and may hold the key to ending the ongoing civil war.,,,,,,
tt0471179,Garrison 13,1946,,,"Action, Drama, War",,Two devil-may-care guerrilla brothers with prices on their heads fight for their country and for the women they love.,Gregorio Fernandez,/name/nm1338857/,"Rogelio de la Rosa, 
Mila Del Sol, 
Jaime de la Rosa, 
Linda Estrella","/name/nm1340316/,/name/nm1395383/,/name/nm1348298/,/name/nm0261895/",,
tt7589678,Breaking Red,,,,"Action, Drama, War",,"Based on historical true events. Near the end of WWII, the United States Army Air Forces and Republic of China Air Force join forces once more to form CACW, an elite team of ace pilots to ...                See full summary »",,,,,,
tt22305996,Man at the Gate,,,,"Action, Adventure, War",,"A WWII soldier determined only to survive and return home to his wife and daughter fights a growing obsession in combat to risk his life to save the people dying around him, walking 100 miles through enemy territory on a solo mission.",,,,,,
tt0334762,Young-guwa daengchili 3tan: Young-gu Rambo,1990,,72 min,"Action, Comedy, War",6.1,"Bumbling simpleton Yeong-koo is back, this time he enlists in the military and joins the special forces to take on an enemy robot.",Ki-nam Nam,/name/nm1050026/,"Hyung-rae Shim, 
Won-seob Seo","/name/nm0405374/,/name/nm1142675/",19.0,
tt15754702,Kumander Balisong,1986,,,"Action, War",,Add a Plot,Johnny Wood,/name/nm2069121/,"Eddie Fernandez, 
Val Iglesias, 
Sabrina Romualdez, 
Jenny Varga","/name/nm0272960/,/name/nm0407066/,/name/nm13058980/,/name/nm0889718/",,
tt0340458,Yu xue jiang cheng,1990,,,"Action, War",,Drugs are hidden with weapons shipments of the Chinese Army during the early anti-Japanese war in Inner Mongolia.,Abuer,/name/nm1274618/,"Yi Chen, 
Yi Lu, 
Shixiang Ma","/name/nm1275126/,/name/nm1254646/,/name/nm1276498/",,
tt0788117,Lihim na bayani,1949,,,"Action, Drama, War",,Add a Plot,Ramon Estella,/name/nm0261579/,"Jose Padilla Jr., 
Vic Andaya, 
Armando Araneta, 
Antonio De la Mogueis","/name/nm1035862/,/name/nm1044683/,/name/nm2962994/,/name/nm0209315/",,
tt8250674,Centaur,I,,,"Action, Romance, War",,"A young army lieutenant falls in love with a nurse while serving on board the Australian Hospital Ship Centaur, but their love is tested when WW2 catches up with them.",,,,,,
tt0427423,Mga kanyon sa Corregidor,1964,,,"Action, War",,75 stars and starlets in the cast.,"Jose De Villa, 
Mar S. Torres",/name/nm1042050/,"Leopoldo Salcedo, 
Fred Montilla, 
Gloria Romero, 
Ric Rodrigo","/name/nm1048574/,/name/nm0757820/,/name/nm1346951/,/name/nm0739418/,/name/nm0735019/",,
tt0339457,Nowhere to Hide,2002,,,"Action, War",5.9,Add a Plot,Dave Hendrie,/name/nm1274191/,"Rick Cramer, 
Yun Choi, 
Matt Hill, 
Scott Peat","/name/nm0186194/,/name/nm1273613/,/name/nm2171332/,/name/nm1273830/",19.0,
tt0374990,Rebelde ng Mindanao,1983,,,"Action, Drama, War",,"THE FILM VINDICATES GOVERNMENT EFFORTS TO SOLVE THE PROBLEMS IN MINDANAO, ESPECIALLY THOSE THAT RELATE TO SECESSIONIST MOVEMENTS.",Butch Pascual,/name/nm2961870/,"Dante Varona, 
Muhammad Faisal, 
George Estregan, 
Philip Gamboa","/name/nm0890159/,/name/nm1415520/,/name/nm0261738/,/name/nm1045369/",,
tt0372302,Gongsanseongui hyeoltu,1968,,86 min,"Action, Drama, War",,"The army of King Kaero's grandson is defeated in an important battle because of the scheming of his ambitious general, Hae-gu. The grandson's failure brands him as a traitor and he is ...                See full summary »",Kang-cheon Lee,/name/nm1398417/,"No-shik Park, 
Hie Mun, 
Jang-kang Heo, 
Chil-seong Kim","/name/nm1066229/,/name/nm1069897/,/name/nm1065460/,/name/nm1305423/",,
tt1864389,Komando Behçet,1974,,70 min,"Action, Adventure, War",4.5,Add a Plot,Yilmaz Atadeniz,/name/nm0040220/,"Behçet Nacar, 
Emel Özden, 
Kazim Kartal, 
Altan Günbay","/name/nm0618628/,/name/nm1239914/,/name/nm0440202/,/name/nm0351552/",20.0,
tt4823786,The Seoul Survivor,2016,,,"Action, War",,A Korean adopted son and Special Ops war veteran comes to grips with trying to help his late commander's son go straight in a crime-infested Los Angeles ghetto.,Aki Aleong,/name/nm0018080/,"Dawna Lee Heising, 
Aki Aleong","/name/nm3148014/,/name/nm0018080/",,
tt5195914,Sa Bawa't Hakbang... Panganib,1965,,,"Action, Drama, War",,A mighty saga of men in war.,Armando A. Herrera,/name/nm0380365/,"Fernando Poe Jr., 
Paquito Diaz, 
Lito Anzures, 
Victor Bravo","/name/nm0688093/,/name/nm0246703/,/name/nm1163088/,/name/nm1047761/",,
tt1549164,Woodstock and Paco... a 'Nam War Flick,2009,,78 min,"Action, War",,"Two GI's are cut off from their platoon and lost behind enemy lines. When one of them steps on a landmine their only hope is a suicidal plan that relies on mutual trust and friendship. Only one problem, they're really pissed at each other.",Steven Kahler,/name/nm1337197/,"Rafael Blanes, 
Steven Kahler, 
David Tate, 
Danny Zwilling","/name/nm1333254/,/name/nm1337197/,/name/nm1332508/,/name/nm1336292/",,
tt0300287,Oglasheniyu ne podlezhit,1987,,85 min,"Action, Drama, War",6.2,"1921. Having fled from the Crimea, Wrangel, having concentrated his army on the Bulgarian coast, is preparing a landing force and counts only on the support of the counter-revolutionary ...                See full summary »",Khasan Bakayev,/name/nm0048171/,"Aleksandr Franskevich-Laye, 
Anatoliy Vasilev, 
Vadim Spiridonov, 
Oleg Strizhenov","/name/nm0291743/,/name/nm0890561/,/name/nm0819048/,/name/nm0830580/",23.0,
tt6347808,Ikari no umi,1944,,88 min,"Action, War",5.4,"It is 1921 and a town has a newspaper which prints urgent bulletins as required. The Washington-based CITES treaty, in which Japan participates, puts a limit on the number of warships any ...                See full summary »",Tadashi Imai,/name/nm0408033/,"Denjirô Ôkôchi, 
Setsuko Hara, 
Seizaburô Kawazu, 
Hisako Yamane","/name/nm0645676/,/name/nm0361697/,/name/nm0442951/,/name/nm0945544/",8.0,
tt22815060,King Chatoyer,,,,"Action, Biography, War",,Add a Plot,Christopher Miles,/name/nm4080980/,,,,
tt13192860,The Banana Wars,,,,"Action, Biography, War",,"A reluctant young Marine sent on a suicide mission to rescue an American businessman finds he must conquer guerilla warfare, love, and American corruption in the 1920's Nicaraguan Banana Wars.",,,,,,
tt4792304,Combat P.I.,1965,,,"Action, War",,Add a Plot,Florentino Garcia,/name/nm2236013/,"Berting Labra, 
Diomedes Maturan, 
Oscar Roncal, 
Lou Salvador Jr.","/name/nm0479653/,/name/nm1796816/,/name/nm0739927/,/name/nm0759242/",,
tt5300176,Mga Guerrera,1964,,,"Action, War",,"So young, so innocent, fighting for freedom against the Japanese.",Solano Gaudite,/name/nm1045377/,"Miriam Jurado, 
Zeny Zabala, 
Eva Darren, 
Alona Alegre","/name/nm2741166/,/name/nm1340290/,/name/nm0201625/,/name/nm0017807/",,
tt5489694,Combat Bataan,1966,,,"Action, War",,Add a Plot,Armando A. Herrera,/name/nm0380365/,"Eddie Fernandez, 
Gina Alonzo, 
Tito Galla, 
Jing Abalos","/name/nm0272960/,/name/nm1036281/,/name/nm1035406/,/name/nm0007668/",,
tt5460828,Hamon sa Manlulupig,1965,,,"Action, Biography, War",,"Based on the true-to-life of Dr. Vicente Domingo, US Gold Cross awardee for Valor.",Prudencio Mariano,/name/nm2893914/,"Bernard Bonnin, 
Helen Gamboa, 
Luis Florentino, 
Gabby Paile","/name/nm0095072/,/name/nm0971442/,/name/nm1916604/,/name/nm2851689/",,
tt8101790,No Woman's Land,,,,"Action, Drama, War",,"After loosing her fiancee in a terrorist attack in Boston, Leah joins an all-female militia who is at war with ISIS in Syria. What starts as a quest for revenge soon transforms when she is ...                See full summary »",Oliver Ojeil,/name/nm6013298/,,,,
tt1988670,"Johnny Baby, Please Come Home",1970,,,"Action, War",,Add a Plot,Armando Garces,/name/nm1029587/,"Angelito Marquez, 
Eddie Garcia, 
Anita Linda, 
Manolo Noble","/name/nm4489033/,/name/nm0305182/,/name/nm0511276/,/name/nm2743807/",,
tt5458588,Bolo Commando,1965,,,"Action, War",,Add a Plot,Felix Villar,/name/nm0897965/,"Eddie Rodriguez, 
Gloria Sevilla, 
Ramon D'Salva, 
Elena Mercado","/name/nm0807979/,/name/nm0786447/,/name/nm0195926/,/name/nm2817441/",,
tt3917492,Shadow Affairs - Broken Identity,,,,"Action, War",,"Mark Anderson, a decorated US elite sniper in Iraq signs up for one last tour against the plea of his pregnant wife Diane, a CIA field agent stationed in Uzbekistan. Then just before he can...                See full summary »",Leslie Carleton,/name/nm0137406/,,,,
tt6932870,Mang nu da tao wang,1966,,,"Action, War",,Add a Plot,Han Chin,/name/nm1616400/,,,,
tt21438146,Revolt,V,,,"Action, History, War",,"A spy novel set in the American Revolution, with twists and turns which will leave you surprised and wondering again and again, as you also get a great history lesson. Adventure, war, courage, patriotism, treason.",,,,,,
