movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0247680,Sagaai,1966,,,"Drama, Action, Family",5.4,"Sheel (Rajshree) and Kailash's (Prem Chopra) marriage is planned by her father, however, Sheel falls in love with Rajesh (Biswajeet). Both Rajesh and Sheel plan to marry, and with the ...                See full summary »",S.D. Narang,/name/nm0621210/,"Rajshree, 
Biswajeet Chatterjee, 
Rehman Khan, 
Rajendranath Malhotra","/name/nm0707471/,/name/nm0084428/,/name/nm0716839/,/name/nm0707398/",25.0,
tt5042350,Grizzly Rivalry,,,,"Action, Adventure, Family",,"When brother and sister are forced to team up to attend an elite ATV racing camp, sibling rivalry takes on a whole new definition, and they must put aside their differences if they are to achieve victory among the elite.",Mark Cartier,/name/nm1219266/,,,,
tt12189238,Amin: Amen,2020,,169 min,"Action, Drama, Family",,"An innocent husband confesses to raping a dead woman he was actually trying to help, because his lawyer asked him to so he could keep his family alive, but there is more to why he is asked to lie",Segun Ogungbe,/name/nm3067435/,"Biola Adebayo, 
Biola Adekunle, 
Zainab Bakare, 
Fausat Balogun","/name/nm2792866/,/name/nm11513359/,/name/nm11513360/,/name/nm2329204/",,
tt13932946,Jumping Jax,,,,"Action, Comedy, Family",,Add a Plot,Lee Thongkham,/name/nm3873857/,,,,
tt1555840,Something for Stevie,2007,,90 min,"Action, Drama, Family",,"Stevie, a young man with Down syndrome trying to make it in the work-a-day world. He finds rejection at every turn until he finally lands a job in a Truck Stop Diner as a busboy. As the ...                See full summary »",William Thomas Tucker,/name/nm3706061/,"Mike Noonan, 
Ron A. Bauman, 
Erin Noonan, 
Linda Hahn","/name/nm3708039/,/name/nm3707922/,/name/nm3704725/,/name/nm3704655/",,
tt0246109,Nakili Manishi,1980,,,"Action, Family",7.1,Add a Plot,S.D. Lal,/name/nm0482321/,"Chiranjeevi, 
Kavitha, 
Sangeetha, 
Kaikala Satyanarayana","/name/nm0158112/,/name/nm0442660/,/name/nm9772472/,/name/nm0004467/",31.0,
tt1835981,Gone,2006,,80 min,"Action, Drama, Family",,"What would you do if everything you knew and loved just disappeared from your memories? Scott Bainer (Drew Kochera) used to live a great life, until a group of people broke into his house ...                See full summary »",Drew Kochera,/name/nm2276572/,"Drew Kochera, 
Veronica Garcia, 
Jamie Kientzy, 
Sheila Thiele","/name/nm2276572/,/name/nm2029786/,/name/nm2407940/,/name/nm2029818/",,
tt8026326,The Food World 2,,,,"Action, Comedy, Family",,Add a Plot,DorelGames Bencze,/name/nm9356509/,,,,
tt7705694,Cruxman,2018,,125 min,"Action, Comedy, Family",6.8,"In a small Northern Italian town, a young priest arrives. His name is don Beppe and his past is quite ""sui generis"". Yet when don Beppe begins his new life, a mysterious avenger appears, a ...                See full summary »",Filippo Grilli,/name/nm5428820/,"Luigi Vitale, 
Aaron Stielstra, 
Fabrizio Grassi, 
Stefania Zampieri","/name/nm9463423/,/name/nm0993783/,/name/nm9463424/,/name/nm9463425/",10.0,
tt1833803,The End of Art,2009,,101 min,"Action, Comedy, Family",,"When a struggling middle-age artist meets an unscrupulous insurance salesman and the scheme they cook up to better both of their lives goes seriously wrong, the artist's life will never be the same. Could this be the end of Art?","Bruce Bennett, 
Jack Schaberg",/name/nm4303702/,"Bruce Bennett, 
Mark Boyd, 
Tony Caselli, 
Laura Croff","/name/nm4304148/,/name/nm4303702/,/name/nm2155466/,/name/nm4314930/,/name/nm4313922/",,
tt3763358,Under The Sky,2015,,84 min,"Action, Drama, Family",,"Does the boy shift in to his father's show,or does he succeed in convincing his father to pursue his foot mark ?",Ahsan Bakhsh,/name/nm6530133/,Pratibha Pant,/name/nm12920835/,,
tt8425680,Veil,II,,,"Action, Drama, Family",,Add a Plot,,,,,,
tt3453698,The Giants Mountain,,,,"Action, Adventure, Family",,Add a Plot,,,,,,
tt2122375,Kapitan Bagwis,1951,,,"Action, Adventure, Family",6.0,Anita Linda loves and is betrothed the Efren Reyes loves Anita but Patria Plata falls in love with Efren what a romance.,Cesar Gallardo,/name/nm0302600/,"Anita Linda, 
Efren Reyes, 
Lopito, 
Oscar Keesee","/name/nm0511276/,/name/nm0721270/,/name/nm1398478/,/name/nm0444822/",8.0,
tt10789850,Devil Pups,,,,"Action, Family",,A Marine Force Recon Captain takes his four boys on a camping trip that goes south when a plane crashes near their campsite with a group of criminals on board.,Hiram A. Murray,/name/nm4876129/,,,,
tt1435504,Gare Sindura Dhare Luha,2001,,,"Action, Drama, Family",5.7,Add a Plot,Govind Tej,/name/nm1381799/,"Suresh Bal, 
Isha Bebarta, 
Debu Bose, 
Anu Choudhury","/name/nm3431290/,/name/nm4050506/,/name/nm3433354/,/name/nm3228732/",8.0,
tt2293036,Ye-Zai,2013,,81 min,"Action, Drama, Family",1.5,"In Taiwan, there are more than 30000 illegal immigrants who fled their country to come and earn money. As a result, the government launched an reward campaign for hunting illegal foreign ...                See full summary »",Ying-Ting Tseng,/name/nm5176346/,"Ming-Shuai Shih, 
Sajee Apiwong, 
Tai-Bo, 
Pong Fong Wu","/name/nm6027485/,/name/nm4614658/,/name/nm0156495/,/name/nm3117992/",123.0,
tt8512446,Paw and Disorder,,,,"Action, Comedy, Family",,A doofus kung-fu cop and his wise-cracking pooch must outwit an evil genius before he unleashes Armageddon with his demonic mind-control ray.,,,,,,
tt0312631,Doldolhi haesang teukgongdae,1973,,80 min,"Action, Family",,Two youngsters witness the abduction of a famous scientist from the home of their friend by North Korean spies. They manage to track the spies to their headquarters and arrange for their defeat.,Sang Eun Lee,/name/nm4742470/,"Seung-Hyun Lee, 
Il-ryong Shin, 
Yang-ha Yun","/name/nm1088530/,/name/nm0793791/,/name/nm1070678/",,
tt15781930,Drones,,,,"Action, Adventure, Family",,"A winner-takes-all showdown for the fate of America, a team of middle-school misfits stumble upon a DARPA scientist on the run, learning of a mutinous plot against our country. A fight against dark forces with global capabilities",,,,,,
tt3892660,Team Poodle,,,,"Action, Comedy, Family",,A divorced dad and his teenage son team up to coach poodles in a dog sled race along the Oregon coast against a bully and a team of littered-trained huskies.,,,,,,
tt11243034,ADJ,1981,,142 min,"Action, Drama, Family",,Add a Plot,"Murtaza Qureshi Chaudhry, 
Aslam Dar",/name/nm10589923/,"Sultan Rahi, 
Aasia, 
Durdana Rehman, 
Waheed Murad","/name/nm0200882/,/name/nm0706691/,/name/nm0007545/,/name/nm2133993/,/name/nm0613420/",,
tt9600712,Gold Pencil and Alien Boy,1983,,66 min,"Animation, Action, Family",,Add a Plot,Young-su Lee,/name/nm10399153/,,,,
tt0420100,Pungunui gwongaek,1974,,85 min,"Action, Family",,"Jang Mu-jae and Lee Kwon-rok were once best friends, but they had a falling out and eventually became bitter rivals. The each establish schools of martial arts and plan to pit their ...                See full summary »",Beom-gu Kang,/name/nm0437608/,"Hae-ryong Lee, 
Jun Hwang, 
Seong Choi","/name/nm0497354/,/name/nm1678922/,/name/nm0158871/",,
tt0411706,Ang ninong kong Nazareno,1969,,,"Action, Family",,One man's faith levels a mountain of corruption. The action picture with a soul. A whole some entertainment for the entire family.,Augusto Buenaventura,/name/nm1044927/,"Joseph Estrada, 
George Estregan, 
Mary Ann Murphy, 
Paquito Diaz","/name/nm0261825/,/name/nm0261738/,/name/nm1046235/,/name/nm0246703/",,
tt1787692,Family Business,2010,,45 min,"Action, Comedy, Family",,"Finding a summer job after high school is tough. For Anthony, he finds a job opportunity get 'shot' right at him. He takes full responsibilities and excitement in helping an Italian mob king deliver packages to the mobster customers.",James Delhauer,/name/nm4207044/,"James Delhauer, 
Matthew Schlosser","/name/nm4207044/,/name/nm4206232/",,
tt4470432,The Calling,II,,92 min,"Action, Drama, Family",,This is the story of a drug dealer that has a call to ministry upon his life. After a drug deal goes bad just as he is about to shoot a drug user a miracle takes place and changes his life ...                See full summary »,Joseph Polk,/name/nm6840233/,"Ryan de Quintal, 
Janet Miranda, 
Trey Carswell, 
William Wilmore III","/name/nm2260598/,/name/nm2050364/,/name/nm6715042/,/name/nm5395760/",,
tt0251097,Glory Days,1979,,65 min,"Action, Drama, Family",8.0,"Steve Street is about to lead his Highschool Football team to the City Championship, when he's diagnosed with cancer.",David Jamison,/name/nm0417173/,"Jim Fitzpatrick, 
Larry Brodsky, 
Alan Bowers, 
Sean Grady","/name/nm0280541/,/name/nm0110989/,/name/nm0101027/,/name/nm0333618/",795.0,
tt0158551,Chand Mere Aja,1960,,,"Action, Drama, Family",,Add a Plot,Ram Daryani,/name/nm0201837/,"Bharat Bhushan, 
Nanda Karnataki, 
Jeevan Dhar, 
Maruti","/name/nm0080445/,/name/nm0620785/,/name/nm0420092/,/name/nm1586089/",,
tt1512709,Anikruya,2009,Not Rated,45 min,"Action, Adventure, Family",7.2,"An ancient living book discovered by a teenage girl recites a tale of purity, magic, adventure and fantasy.",Ahura Z. Diliiza,/name/nm3611152/,"Ahura Z. Diliiza, 
Courtney Zang, 
Charlie Alejandro, 
Jonathan Brown","/name/nm3611152/,/name/nm3615554/,/name/nm3077057/,/name/nm3636689/",14.0,
tt0417092,Robot Star Jjangga,1988,,76 min,"Action, Adventure, Family",7.6,"For years, Zangga has been living on Earth masquerading as a simpleton. But when Princess Sara from the planet Star is threatened by the Rust Queen and her henchmen, Zangga teams up with ...                See full summary »",Yeong-han Kim,/name/nm1171053/,"Hyeon-gon Kim, 
Lee Sung-min","/name/nm1114398/,/name/nm1520129/",10.0,
tt0416833,Hwarang-V samchongsa,1987,,68 min,"Action, Adventure, Family",7.8,"The super-powered trio of Sky, Earth, and Typhoon attempt to rescue Princess Lanka from the King of Evil with the help of young Ae-ri.",Yeong-han Kim,/name/nm1171053/,"Myeong-deok Kim, 
Yu-bong Kim, 
Seon-sun Bang, 
Chul Shin","/name/nm1658973/,/name/nm1654984/,/name/nm1654541/,/name/nm1038457/",10.0,
tt3892682,A Zillion Zaboodles,,,,"Animation, Action, Family",,An alien family vacationing on Earth lose their family pet and offer a zillion zaboodles reward to anyone in the galaxy who can bring it home. Crazy bungling bounty hunters from other ...                See full summary »,,,,,,
tt9914828,The War of Godzilla,2015,,102 min,"Action, Comedy, Family",,Add a Plot,Kyle,/name/nm10537549/,"Liam, 
The Man, 
Mario, 
Michael","/name/nm10537550/,/name/nm10537551/,/name/nm10537552/,/name/nm10537553/",,
tt7963204,Loaiza Fortun the First Adventure,,,,"Action, Adventure, Family",,A black market archaeological tomb-raider tracks down a golden fertility statue in undiscovered Aztec ruins only to have the statue work on her and a Chilean soccer player she spends a ...                See full summary »,,,,,,
tt4884720,The Blue Torch,,,,"Action, Comedy, Family",,"When a little boy is kidnapped from his own Birthday party, a down-on-his-luck children's entertainer must become the superhero he is pretending to be at the party.",Fernanda Romero,/name/nm1792248/,,,,
tt4682912,Two Way War American Spy Leauge,2018,,,"Action, Comedy, Family",,Two American Spies find themselves becoming superheros as a ruthless villain arises and plots against New York City.,Shan Leeman,/name/nm7325240/,,,,
tt8939156,It's Complicated,II,,,"Action, Drama, Family",,Add a Plot,,,,,,
tt7034076,Journey to Rainbow Island,,,,"Action, Adventure, Family",,"Yu-ning thinks her perfect life on Rainbow Island will never end-until a nasty dragon called the Obsidigon returns from beyond the grave. Now her beloved island is in flames, her best ...                See full summary »",,,,,,
tt15257832,Locked in the Library,,,,"Adventure, Action, Family",,"When Frankie is locked in the New York Public Library overnight by bullies, he accidentally releases some of the most notorious literary villains from their pages and must find a way to return them before they wreak havoc across the city.",,,,,,
tt0285478,Christoph,1951,,,"Action, Family",,Add a Plot,Roger von Norman,/name/nm0902767/,"Michael Günther, 
Richard Häussler","/name/nm0351610/,/name/nm0405622/",,
tt10344382,Camino del Triunfo,2019,,80 min,"Action, Family",,Add a Plot,,,,,,
tt11566424,Graffiti: Welcome to Foxworth Enterprises,2015,,102 min,"Action, Adventure, Family",,"Dylan Johnson joins Foxworth Enterprises, a business secretly aiding in superhuman preservation. However, he is soon forced to team up with his arch enemy Switchblade to bring down the corrupt company upon learning of their true objective.",David Ragin,/name/nm11252684/,"David Ragin, 
Cortez Andre, 
Ariel Ragin, 
DK Williams","/name/nm11252684/,/name/nm11253028/,/name/nm11254752/,/name/nm11254754/",,
tt5267922,The Compliant Staff,,,,"Action, Adventure, Family",,A man's (Guo Jiang) salvation and redemption comes in an adventure 1500 years in the making.,,,,,,
tt2050526,"Girls, Girls, Girls",2011,,51 min,"Action, Drama, Family",,"These fun loving girls get together each month for a sleepover that's full of excitement and fun. They vow to support each other through all life's struggles including pimps, abusive boyfriends and other traumatic trials.",Belinda M. Wilson,/name/nm1905323/,"Jasmine Allen, 
Joseph Blackwell, 
Samantha LaFountain, 
Isaiah Showell","/name/nm4631113/,/name/nm4638394/,/name/nm1473792/,/name/nm1998227/",,
tt10106144,The War of Godzilla 2,2017,,99 min,"Action, Comedy, Family",,Add a Plot,"Liam, 
Sam",/name/nm10537550/,"Liam, 
The Man, 
Mario, 
Michael","/name/nm10584302/,/name/nm10537550/,/name/nm10537551/,/name/nm10537552/,/name/nm10537553/",,
tt7972366,Sikandar,1979,,112 min,"Action, Crime, Family",,Add a Plot,Nur Hossain Bolai,/name/nm8028152/,"Aleya, 
Black Anwar, 
Babor, 
Baby","/name/nm8054475/,/name/nm5068826/,/name/nm7507993/,/name/nm7899985/",,
tt6841856,Razia Sultana,1984,,132 min,"Action, Drama, Family",,Add a Plot,Fakrul Hasan Boiragi,/name/nm0047842/,"Rozina, 
Wasim, 
Adil, 
Syed Akhtar Ali","/name/nm7502355/,/name/nm2486416/,/name/nm7393874/,/name/nm2068687/",,
tt3981670,Gone,III,,,"Action, Adventure, Family",,Add a Plot,,,,,,
tt3608788,Give,I,,140 min,"Action, Drama, Family",,Give is about a young home health aid care giver whose job is to take care of people with down syndrome and quadriplegics... this care giver goes through some changes in his live and with the friends he grew up with.,Trevor Cherry,/name/nm6370591/,Trevor Cherry,/name/nm6370591/,,
tt13636338,Veryam,1981,,,"Action, Biography, Family",,Add a Plot,Arshad Mirza,/name/nm10211290/,"Iqbal Hassan, 
Sultan Rahi, 
Anjuman, 
Mustafa Qureshi","/name/nm3806554/,/name/nm0706691/,/name/nm0030135/,/name/nm0704549/",,
tt0105623,Torarete Tamaruka!,1992,,,"Action, Comedy, Family",,Add a Plot,"Sadaaki Haginiwa, 
Banmei Takahashi",/name/nm0353700/,Shô Aikawa,"/name/nm0847109/,/name/nm0014558/",,
tt1431338,To Binu Anya Gati Nahin,1991,,173 min,"Action, Drama, Family",5.2,Add a Plot,Mohammad Mohsin,/name/nm2679559/,"Uttam Mohanty, 
Sriram Panda, 
Bijay Mohanty, 
Mahashweta Roy","/name/nm0595948/,/name/nm0659215/,/name/nm3370288/,/name/nm1127307/",7.0,
